timestamp,page_id
1410841299.334721,25805519
1410841299.335275,25805520
1410841299.335577,25805521
1410841299.335881,25805522
1410841299.336393,25805523
1410841299.336947,25805524
1410841299.33724,25805525
1410841299.337553,25805526
1410841299.338066,25805527
1410841299.338629,25805528
1410841299.338926,25805529
1410841299.339227,25805530
1410841299.339747,25805531
1410841299.340311,25805532
1410841299.34061,25805533
1410841299.340912,25805534
1410841299.341421,25805535
1410841299.341978,25805536
1410841299.342272,25805537
1410841299.34258,25805538
1410841299.343085,25805539
1410841299.34365,25805540
1410841299.343946,25805541
1410841299.344244,25805542
1410841299.344756,25805543
1410841299.345315,25805544
1410841299.34561,25805545
1410841299.34591,25805546
1410841299.346423,25805547
1410841299.346979,25805548
1410841299.347276,25805549
1410841299.347588,25805550
1410841299.347874,25805551
1410841299.348682,25805552
1410841299.348973,25805553
1410841299.349265,25805554
1410841299.349586,25805555
1410841299.350482,25805556
1410841299.350779,25805557
1410841299.351082,25805558
1410841299.351394,25805559
1410841299.352147,25805560
1410841299.352468,25805561
1410841299.352774,25805562
1410841299.353084,25805563
1410841299.353967,25805564
1410841299.354286,25805565
1410841299.354602,25805566
1410841299.354917,25805567
1410841299.355813,25805568
1410841299.356115,25805569
1410841299.356443,25805570
1410841299.356756,25805571
1410841299.357514,25805572
1410841299.357819,25805573
1410841299.35813,25805574
1410841299.358462,25805575
1410841299.35922,25805576
1410841299.359532,25805577
1410841299.359842,25805578
1410841299.360158,25805579
1410841299.360929,25805580
1410841299.36123,25805581
1410841299.361543,25805582
1410841299.361853,25805583
1410841299.36242,25805584
1410841299.363047,25805585
1410841299.363359,25805586
1410841299.363674,25805587
1410841299.364221,25805588
1410841299.364862,25805589
1410841299.365171,25805590
1410841299.365487,25805591
1410841299.366038,25805592
1410841299.366693,25805593
1410841299.367001,25805594
1410841299.367319,25805595
1410841299.367873,25805596
1410841299.368529,25805597
1410841299.368841,25805598
1410841299.369152,25805599
1410841299.369713,25805600
1410841299.37022,25805601
1410841299.37057,25805602
1410841299.370885,25805603
1410841299.371443,25805604
1410841299.371951,25805605
1410841299.372257,25805606
1410841299.3726,25805607
1410841299.373152,25805608
1410841299.373669,25805609
1410841299.373981,25805610
1410841299.374292,25805611
1410841299.374874,25805612
1410841299.375393,25805613
1410841299.375702,25805614
1410841299.376013,25805615
1410841299.376584,25805616
1410841299.377111,25805617
1410841299.377429,25805618
1410841299.377743,25805619
1410841299.378295,25805620
1410841299.378834,25805621
1410841299.379145,25805622
1410841299.379462,25805623
1410841299.380011,25805624
1410841299.380552,25805625
1410841299.380865,25805626
1410841299.381178,25805627
1410841299.381734,25805628
1410841299.382243,25805629
1410841299.382589,25805630
1410841299.382907,25805631
1410841299.383467,25805632
1410841299.383979,25805633
1410841299.384295,25805634
1410841299.38464,25805635
1410841299.385194,25805636
1410841299.385709,25805637
1410841299.38602,25805638
1410841299.386365,25805639
1410841299.386926,25805640
1410841299.387444,25805641
1410841299.387753,25805642
1410841299.388063,25805643
1410841299.389008,25805644
1410841299.389521,25805645
1410841299.389832,25805646
1410841299.390143,25805647
1410841299.390699,25805648
1410841299.391211,25805649
1410841299.391531,25805650
1410841299.391846,25805651
1410841299.392408,25805652
1410841299.392924,25805653
1410841299.393235,25805654
1410841299.393554,25805655
1410841299.394104,25805656
1410841299.394626,25805657
1410841299.394938,25805658
1410841299.395253,25805659
1410841299.395808,25805660
1410841299.396314,25805661
1410841299.396629,25805662
1410841299.396941,25805663
1410841299.397496,25805664
1410841299.398004,25805665
1410841299.39832,25805666
1410841299.39863,25805667
1410841299.399178,25805668
1410841299.399686,25805669
1410841299.399993,25805670
1410841299.400304,25805671
1410841299.400867,25805672
1410841299.401385,25805673
1410841299.401697,25805674
1410841299.401968,25805675
1410841299.402525,25805676
1410841299.403168,25805677
1410841299.40349,25805678
1410841299.403805,25805679
1410841299.404364,25805680
1410841299.404998,25805681
1410841299.405319,25805682
1410841299.405633,25805683
1410841299.406186,25805684
1410841299.406819,25805685
1410841299.407135,25805686
1410841299.407453,25805687
1410841299.408006,25805688
1410841299.408516,25805689
1410841299.40883,25805690
1410841299.409141,25805691
1410841299.409698,25805692
1410841299.409999,25805693
1410841299.41052,25805694
1410841299.410829,25805695
1410841299.411382,25805696
1410841299.411681,25805697
1410841299.412194,25805698
1410841299.412517,25805699
1410841299.413072,25805700
1410841299.413383,25805701
1410841299.414032,25805702
1410841299.414303,25805703
1410841299.414858,25805704
1410841299.415167,25805705
1410841299.415844,25805706
1410841299.416173,25805707
1410841299.416748,25805708
1410841299.41707,25805709
1410841299.417732,25805710
1410841299.41806,25805711
1410841299.418631,25805712
1410841299.418943,25805713
1410841299.419591,25805714
1410841299.419916,25805715
1410841299.420481,25805716
1410841299.420789,25805717
1410841299.421308,25805718
1410841299.421623,25805719
1410841299.42217,25805720
1410841299.422478,25805721
1410841299.422792,25805722
1410841299.42346,25805723
1410841299.42402,25805724
1410841299.424328,25805725
1410841299.424651,25805726
1410841299.425177,25805727
1410841299.425744,25805728
1410841299.426057,25805729
1410841299.426374,25805730
1410841299.426902,25805731
1410841299.427463,25805732
1410841299.42777,25805733
1410841299.428081,25805734
1410841299.428611,25805735
1410841299.429173,25805736
1410841299.42949,25805737
1410841299.429813,25805738
1410841299.430358,25805739
1410841299.430918,25805740
1410841299.431227,25805741
1410841299.431545,25805742
1410841299.432069,25805743
1410841299.432631,25805744
1410841299.432938,25805745
1410841299.433251,25805746
1410841299.433788,25805747
1410841299.434359,25805748
1410841299.434672,25805749
1410841299.434985,25805750
1410841299.435542,25805751
1410841299.4361,25805752
1410841299.436416,25805753
1410841299.436733,25805754
1410841299.437258,25805755
1410841299.437822,25805756
1410841299.438126,25805757
1410841299.438445,25805758
1410841299.438968,25805759
1410841299.439528,25805760
1410841299.439832,25805761
1410841299.440149,25805762
1410841299.440691,25805763
1410841299.441257,25805764
1410841299.441583,25805765
1410841299.441906,25805766
1410841299.442446,25805767
1410841299.443007,25805768
1410841299.443314,25805769
1410841299.44363,25805770
1410841299.444158,25805771
1410841299.444722,25805772
1410841299.44503,25805773
1410841299.445348,25805774
1410841299.445876,25805775
1410841299.446439,25805776
1410841299.446749,25805777
1410841299.447062,25805778
1410841299.447602,25805779
1410841299.448165,25805780
1410841299.448415,25805781
1410841299.448709,25805782
1410841299.449003,25805783
1410841299.449008,25805783
1410841299.449918,25805783
1410841299.450011,25807884
1410841299.450024,25808408
1410841299.450035,25808408
1410841299.450042,25808408
1410841299.450078,25805266
1410841299.450267,25805267
1410841299.450502,25805268
1410841299.450754,25805269
1410841299.450757,25805268
1410841299.450819,25805269
1410841299.451016,25808408
1410841299.451026,25808412
1410841299.451055,25805275
1410841299.451243,25805276
1410841299.451473,25805277
1410841299.451725,25805278
1410841299.452004,25805279
1410841299.45251,25805280
1410841299.452818,25805281
1410841299.453128,25805282
1410841299.453684,25805283
1410841299.454187,25805284
1410841299.454502,25805285
1410841299.454813,25805286
1410841299.455366,25805287
1410841299.455876,25805288
1410841299.456182,25805289
1410841299.456499,25805290
1410841299.45705,25805291
1410841299.457558,25805292
1410841299.45787,25805293
1410841299.458185,25805294
1410841299.458745,25805295
1410841299.45925,25805296
1410841299.45957,25805297
1410841299.459884,25805298
1410841299.460444,25805299
1410841299.460958,25805300
1410841299.461272,25805301
1410841299.46159,25805302
1410841299.46214,25805303
1410841299.462648,25805304
1410841299.462952,25805305
1410841299.463261,25805306
1410841299.463819,25805307
1410841299.464322,25805308
1410841299.464635,25805309
1410841299.464944,25805310
1410841299.465498,25805311
1410841299.465998,25805312
1410841299.46631,25805313
1410841299.466624,25805314
1410841299.46717,25805315
1410841299.467677,25805316
1410841299.467982,25805317
1410841299.468292,25805318
1410841299.468847,25805319
1410841299.469361,25805320
1410841299.46967,25805321
1410841299.469983,25805322
1410841299.470536,25805323
1410841299.471037,25805324
1410841299.471352,25805325
1410841299.471662,25805326
1410841299.472211,25805327
1410841299.47272,25805328
1410841299.473026,25805329
1410841299.473332,25805330
1410841299.473887,25805331
1410841299.474401,25805332
1410841299.474712,25805333
1410841299.475024,25805334
1410841299.47558,25805335
1410841299.476089,25805336
1410841299.476404,25805337
1410841299.476719,25805338
1410841299.477273,25805339
1410841299.47779,25805340
1410841299.478102,25805341
1410841299.478433,25805342
1410841299.47899,25805343
1410841299.479504,25805344
1410841299.479812,25805345
1410841299.480124,25805346
1410841299.48068,25805347
1410841299.481186,25805348
1410841299.481498,25805349
1410841299.481808,25805350
1410841299.48236,25805351
1410841299.482863,25805352
1410841299.483168,25805353
1410841299.483482,25805354
1410841299.484028,25805355
1410841299.484538,25805356
1410841299.484842,25805357
1410841299.485149,25805358
1410841299.485702,25805359
1410841299.486207,25805360
1410841299.486521,25805361
1410841299.486526,25805361
1410841299.48672,25805361
1410841299.486909,25808411
1410841299.48692,25808498
1410841299.48693,25808498
1410841299.486938,25808498
1410841299.486971,25805248
1410841299.48716,25805249
1410841299.487366,25805250
1410841299.487593,25805251
1410841299.487829,25805252
1410841299.488092,25805253
1410841299.488716,25805254
1410841299.489027,25805255
1410841299.489583,25805256
1410841299.489885,25805257
1410841299.490528,25805258
1410841299.490833,25805259
1410841299.491382,25805260
1410841299.491685,25805261
1410841299.492317,25805262
1410841299.492639,25805263
1410841299.493188,25805264
1410841299.49349,25805265
1410841299.494005,25805266
1410841299.494321,25805267
1410841299.494867,25805268
1410841299.495159,25805269
1410841299.495792,25805270
1410841299.4961,25805271
1410841299.496656,25805272
1410841299.496958,25805273
1410841299.497482,25805274
1410841299.497802,25805275
1410841299.498365,25805276
1410841299.498673,25805277
1410841299.499326,25805278
1410841299.499649,25805279
1410841299.500205,25805280
1410841299.500518,25805281
1410841299.501152,25805282
1410841299.501467,25805283
1410841299.502013,25805284
1410841299.502314,25805285
1410841299.502822,25805286
1410841299.503131,25805287
1410841299.503684,25805288
1410841299.503978,25805289
1410841299.504632,25805290
1410841299.504945,25805291
1410841299.505505,25805292
1410841299.505818,25805293
1410841299.506337,25805294
1410841299.506647,25805295
1410841299.507194,25805296
1410841299.507539,25805297
1410841299.508056,25805298
1410841299.508376,25805299
1410841299.508928,25805300
1410841299.509237,25805301
1410841299.509765,25805302
1410841299.510088,25805303
1410841299.510653,25805304
1410841299.510964,25805305
1410841299.511489,25805306
1410841299.511804,25805307
1410841299.512358,25805308
1410841299.512659,25805309
1410841299.513168,25805310
1410841299.513494,25805311
1410841299.514047,25805312
1410841299.514356,25805313
1410841299.514885,25805314
1410841299.515207,25805315
1410841299.515775,25805316
1410841299.516085,25805317
1410841299.516609,25805318
1410841299.516929,25805319
1410841299.517491,25805320
1410841299.517798,25805321
1410841299.518454,25805322
1410841299.518775,25805323
1410841299.519344,25805324
1410841299.519654,25805325
1410841299.520169,25805326
1410841299.520495,25805327
1410841299.521048,25805328
1410841299.521353,25805329
1410841299.521872,25805330
1410841299.522191,25805331
1410841299.522753,25805332
1410841299.523062,25805333
1410841299.523581,25805334
1410841299.523899,25805335
1410841299.524459,25805336
1410841299.524766,25805337
1410841299.525281,25805338
1410841299.525608,25805339
1410841299.526168,25805340
1410841299.526481,25805341
1410841299.52712,25805342
1410841299.527454,25805343
1410841299.528016,25805344
1410841299.528332,25805345
1410841299.528848,25805346
1410841299.529166,25805347
1410841299.529726,25805348
1410841299.530027,25805349
1410841299.530542,25805350
1410841299.530859,25805351
1410841299.531416,25805352
1410841299.531718,25805353
1410841299.532229,25805354
1410841299.532553,25805355
1410841299.533108,25805356
1410841299.533418,25805357
1410841299.533723,25805358
1410841299.534246,25805359
1410841299.534806,25805360
1410841299.535107,25805361
1410841299.535419,25805362
1410841299.535941,25805363
1410841299.536499,25805364
1410841299.5368,25805365
1410841299.537108,25805366
1410841299.537633,25805367
1410841299.538186,25805368
1410841299.538493,25805369
1410841299.538806,25805370
1410841299.539327,25805371
1410841299.539889,25805372
1410841299.540194,25805373
1410841299.540519,25805374
1410841299.541041,25805375
1410841299.541597,25805376
1410841299.541897,25805377
1410841299.542203,25805378
1410841299.542727,25805379
1410841299.543279,25805380
1410841299.543579,25805381
1410841299.543881,25805382
1410841299.544401,25805383
1410841299.544949,25805384
1410841299.54524,25805385
1410841299.545545,25805386
1410841299.546058,25805387
1410841299.546612,25805388
